841044498	00019
841044506	00019
841044514	00013
841044548	00011
841044704	00010
841044761	00010
841044779	00012
841044811	00013
841044829	00015
841044837	00018
841044845	00011
841044852	00017
841044878	00012
841044886	00015
841044894	00019
841044902	00010
841044910	00013
841044928	00015
841044944	00012
841044951	00017
841044969	00019
841044977	00012
841045008	00015
841045024	00012
841045032	00015
841045057	00012
841045065	00015
841045073	00019
841045172	00019
841045214	00019
841045222	00012
841045230	00015
841045248	00017
841045255	00012
841045263	00016
841045271	00019
841045289	00011
841045297	00014
841045305	00015
841045347	00017
841045354	00013
841045388	00011
841045404	00016
841045420	00012
841045438	00014
841045479	00018
841045487	00011
841045495	00014
841045545	00016
841045552	00012
841045560	00015
841045578	00017
841045586	00010
841045594	00014
841045602	00015
841045610	00018
841045628	00010
841045636	00013
841045644	00017
841045651	00012
841045669	00014
841045685	00010
841045693	00014
841045727	00010
841045743	00017
841045768	00014
841045784	00011
841045800	00015
841045818	00017
841045826	00010
841045834	00014
841045842	00017
841045859	00011
841045867	00014
841045875	00017
841045883	00011
841045891	00014
841045909	00014
841045917	00017
841045925	00010
841045933	00014
841045941	00017
841045958	00011
841045982	00011
841046014	00012
841046055	00015
841046063	00019
841046071	00012
841046089	00014
841046097	00017
841046105	00018
841046113	00012
841046121	00015
841046139	00017
841046147	00010
841046154	00016
841046162	00019
841046196	00017
841046220	00015
841046253	00016
841046279	00011
841046287	00014
841046303	00019
841046311	00012
841046329	00014
841046345	00010
841046352	00016
841046360	00019
841046378	00011
841046386	00014
841046394	00018
841046402	00019
841046410	00012
841046428	00014
841046436	00017
841046451	00016
841046519	00010
841046527	00013
841046535	00016
841046543	00010
841046550	00015
841046568	00017
841046576	00010
841046618	00010
841046626	00013
841046634	00017
841046642	00010
841046659	00014
841046683	00014
841046758	00014
841046766	00017
841046774	00011
841046790	00017
841046808	00017
841046832	00017
841046840	00010
841046857	00014
841046865	00017
841046873	00011
841046881	00014
841046899	00016
841046907	00017
841046923	00014
841046931	00017
841046949	00019
841046972	00011
841046980	00014
841047004	00012
841047012	00015
841047038	00010
841047053	00019
841047079	00014
841047095	00010
841047103	00012
841047111	00015
841047145	00013
841047160	00012
841047178	00014
841047194	00011
841047277	00014
841047293	00011
841047301	00012
841047350	00019
841047384	00018
841047392	00011
841047442	00014
841047459	00018
841047467	00011
841047475	00014
841047483	00018
841047491	00011
841047509	00010
841047517	00013
841047525	00016
841047533	00010
841047541	00013
841047558	00017
841047574	00014
841047582	00017
841047590	00010
841047608	00010
841047616	00013
841047624	00017
841047632	00010
841047640	00013
841047657	00017
841047665	00010
841047673	00014
841047681	00017
841047699	00019
841047715	00013
841047723	00017
841047731	00010
841047749	00012
841047756	00017
841047764	00011
841047772	00014
841047780	00017
841047798	00019
841047806	00010
841047814	00014
841047822	00017
841047830	00010
841047848	00012
841047855	00017
841047863	00011
841047871	00014
841047889	00016
841047897	00019
841047905	00010
841047913	00014
841047921	00017
841047939	00019
841047947	00012
841047954	00018
841047962	00011
841047970	00014
841047996	00019
841048002	00015
841048010	00018
841048028	00010
841048036	00013
841048044	00017
841048051	00012
841048069	00014
841048085	00010
841048093	00014
841048101	00015
841048119	00017
841048127	00010
841048135	00013
841048143	00017
841048150	00012
841048168	00014
841048176	00017
841048184	00011
841048192	00014
841048200	00015
841048218	00017
841048226	00010
841048234	00014
841048242	00017
841048259	00011
841048275	00017
841048283	00011
841048291	00014
841048325	00010
841048333	00014
841048341	00017
841048374	00018
841048374	00026
841048382	00011
841048390	00014
841048408	00014
841048408	00022
841048424	00011
841048432	00014
841048440	00017
841048457	00011
841048465	00014
841048473	00018
841048481	00011
841048499	00013
841048507	00013
841048515	00016
841048523	00010
841048556	00010
841048564	00014
841048572	00017
841048580	00010
841048598	00012
841048606	00013
841048622	00010
841048630	00013
841048648	00015
841048655	00010
841048663	00014
841048689	00019
841048705	00013
841048713	00017
841048747	00015
841048788	00019
841048796	00012
841048804	00014
841048812	00017
841048820	00010
841048838	00012
841048846	00015
841048861	00014
841048879	00016
841048895	00012
841048903	00014
841048911	00017
841048929	00019
841048952	00011
841048960	00014
841048978	00016
841048994	00013
841049000	00018
841049018	00010
841049034	00017
841049042	00010
841049059	00014
841049067	00017
841049075	00010
841049083	00014
841049109	00017
841049117	00010
841049125	00013
841049133	00017
841049141	00010
841049158	00014
841049166	00017
841049182	00014
841049208	00017
841049216	00010
841049224	00014
841049232	00017
841049240	00010
841049257	00014
841049265	00017
841049299	00016
841049307	00017
841049315	00010
841049323	00014
841049331	00017
841049349	00019
841049356	00014
841049364	00018
841049406	00017
841049414	00011
841049422	00014
841049430	00017
841049448	00019
841049455	00014
841049463	00018
841049471	00011
841049489	00013
841049497	00016
841049505	00016
841049513	00010
841049521	00013
841049539	00015
841049547	00018
841049596	00015
841049604	00017
841049638	00015
841049646	00018
841049679	00019
841049703	00017
841049711	00010
841049729	00012
841049737	00015
841049745	00018
841049752	00014
841049752	00022
841049760	00017
841049786	00012
841049786	00020
841049794	00016
841049802	00017
841049836	00015
841049844	00019
841049885	00012
841049893	00016
841049901	00017
841049927	00012
841049950	00014
841049968	00016
841049984	00013
841050008	00017
841050024	00014
841050032	00017
841050057	00014
841050065	00017
841050099	00016
841050123	00014
841050131	00017
841050149	00019
841050156	00014
841050164	00018
841050172	00011
841050198	00016
841050206	00017
841050222	00014
841050230	00017
841050248	00019
841050271	00011
841050289	00013
841050297	00016
841050305	00017
841050321	00014
841050339	00016
841050370	00011
841050396	00016
841050404	00018
841050420	00014
841050438	00016
841050446	00019
841050453	00015
841050461	00018
841050487	00013
841050495	00016
841050511	00010
841050529	00012
841050537	00015
841050552	00014
841050586	00012
841050594	00016
841050628	00012
841050636	00015
841050644	00019
841050651	00014
841050701	00017
841050727	00012
841050735	00015
841050743	00019
841050750	00014
841050776	00019
841050792	00016
841050800	00017
841050818	00019
841050826	00012
841050834	00016
841050859	00013
841050867	00016
841050875	00019
841050883	00013
841050891	00016
841050909	00016
841050917	00019
841050925	00012
841050933	00016
841050958	00013
841050966	00016
841050974	00010
841050982	00013
841050990	00016
841051063	00011
841051097	00019
841051121	00017
841051147	00012
841051162	00011
841051170	00014
841051212	00014
841051220	00017
841051238	00019
841051246	00012
841051253	00018
841051261	00011
841051279	00013
841051287	00016
841051295	00019
841051303	00011
841051311	00022
841051329	00016
841051337	00019
841051345	00012
841051352	00018
841051360	00011
841051378	00013
841051386	00016
841051394	00010
841051402	00011
841051410	00014
841051428	00016
841051436	00019
841051444	00013
841051451	00018
841051469	00010
841051477	00013
841051485	00016
841051493	00010
841051501	00010
841051519	00012
841051527	00015
841051535	00018
841051543	00012
841051568	00019
841051576	00012
841051584	00016
841051592	00019
841051600	00010
841051618	00012
841051626	00015
841051642	00012
841051659	00016
841051667	00019
841051675	00012
841051683	00016
841051709	00019
841051717	00012
841051725	00015
841051733	00019
841051741	00012
841051758	00016
841051766	00019
841051774	00013
841051782	00016
841051790	00019
841051816	00012
841051824	00016
841051832	00019
841051840	00012
841051857	00016
841051865	00019
841051873	00013
841051881	00016
841051899	00018
841051907	00019
841051915	00012
841051923	00016
841051931	00019
841051949	00011
841051964	00010
841051972	00013
841051998	00018
841052004	00014
841052020	00010
841052038	00012
841052046	00015
841052053	00011
841052079	00016
841052087	00019
841052103	00014
841052111	00017
841052129	00019
841052137	00012
841052145	00015
841052152	00011
841052160	00014
841052178	00016
841052186	00019
841052194	00013
841052202	00014
841052210	00017
841052228	00019
841052236	00012
841052244	00016
841052251	00011
841052269	00013
841052277	00016
841052293	00013
841052301	00014
841052319	00016
841052327	00019
841052335	00012
841052343	00016
841052350	00011
841052368	00013
841052384	00010
841052392	00013
841052400	00014
841052418	00016
841052426	00019
841052434	00013
841052442	00016
841052459	00010
841052467	00013
841052475	00016
841052483	00010
841052491	00013
841052509	00012
841052517	00015
841052525	00018
841052533	00012
841052541	00015
841052558	00019
841052566	00012
841052574	00016
841052590	00012
841052608	00012
841052616	00015
841052624	00019
841052632	00012
841052640	00015
841052657	00019
841052665	00012
841052673	00016
841052681	00019
841052699	00011
841052707	00012
841052715	00015
841052723	00019
841052731	00012
841052756	00019
841052772	00016
841052798	00011
841052806	00012
841052814	00016
841052830	00012
841052848	00014
841052855	00019
841052863	00013
841052871	00016
841052889	00018
841052897	00011
841052905	00012
841052913	00016
841052921	00019
841052939	00011
841052947	00014
841052954	00010
841052970	00016
841052996	00011
841053002	00017
841053010	00010
841053028	00012
841053036	00015
841053044	00019
841053069	00016
841053077	00019
841053093	00016
841053101	00017
841053127	00012
841053135	00015
841053150	00014
841053168	00016
841053184	00013
841053192	00016
841053200	00017
841053218	00019
841053226	00012
841053234	00016
841053242	00019
841053259	00013
841053275	00019
841053283	00013
841053291	00016
841053309	00016
841053317	00019
841053325	00012
841053333	00016
841053341	00019
841053366	00016
841053374	00010
841053382	00013
841053390	00016
841053416	00019
841053432	00016
841053440	00019
841053457	00013
841053473	00010
841053481	00013
841053499	00015
841053515	00018
841053523	00012
841053531	00015
841053549	00017
841053556	00012
841053572	00019
841053580	00012
841053598	00014
841053606	00015
841053614	00019
841053622	00012
841053630	00015
841053648	00017
841053655	00012
841053663	00016
841053671	00019
841053689	00011
841053697	00014
841053705	00015
841053739	00014
841053747	00017
841053762	00016
841053770	00019
841053788	00011
841053796	00014
841053812	00019
841053820	00012
841053838	00014
841053846	00017
841053853	00013
841053879	00018
841053887	00011
841053895	00014
841053903	00016
841053911	00019
841053929	00011
841053937	00014
841053945	00017
841053952	00013
841053960	00016
841053978	00018
841053994	00015
841054000	00010
841054018	00012
841054026	00015
841054059	00016
841054067	00019
841054075	00012
841054083	00016
841054091	00019
841054109	00019
841054117	00012
841054125	00015
841054133	00019
841054158	00016
841054174	00013
841054182	00016
841054208	00019
841054216	00012
841054232	00019
841054240	00012
841054257	00016
841054265	00019
841054273	00013
841054281	00016
841054299	00018
841054315	00012
841054323	00016
841054331	00019
841054349	00011
841054356	00016
841054364	00010
841054372	00013
841054380	00016
841054398	00018
841054414	00013
841054422	00016
841054430	00019
841054448	00011
841054455	00016
841054463	00010
841054471	00013
841054489	00015
841054497	00018
841054505	00018
841054513	00012
841054521	00015
841054539	00017
841054547	00010
841054554	00016
841054562	00019
841054570	00012
841054588	00014
841054596	00017
841054612	00012
841054620	00015
841054638	00017
841054646	00010
841054653	00016
841054661	00019
841054679	00011
841054687	00014
841054695	00017
841054703	00019
841054711	00012
841054729	00014
841054737	00017
841054745	00010
841054752	00016
841054760	00019
841054778	00011
841054786	00014
841054794	00018
841054802	00019
841054810	00012
841054828	00014
841054836	00017
841054844	00011
841054851	00016
841054869	00018
841054869	00026
841054877	00011
841054885	00014
841054893	00018
841054901	00019
841054919	00011
841054927	00014
841054935	00017
841054943	00011
841054950	00016
841054968	00018
841054976	00011
841054984	00015
841054992	00018
841055007	00014
841055015	00017
841055023	00011
841055031	00014
841055049	00016
841055056	00011
841055064	00015
841055072	00018
841055080	00011
841055106	00014
841055114	00018
841055122	00011
841055130	00014
841055148	00016
841055163	00015
841055171	00018
841055189	00010
841055197	00013
841055205	00014
841055213	00018
841055221	00011
841055239	00013
841055247	00016
841055254	00012
841055254	00020
841055262	00015
841055270	00018
841055288	00010
841055296	00013
841055304	00015
841055312	00018
841055320	00011
841055338	00013
841055346	00016
